2	Port 1: NDI 8700340  s/n:34802401	16480	1	OK	0.6469388	0.0482390	-0.7587355	0.0588526	89.760	55.582	-752.070	0.2770607	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16480	1	OK	0.0533064	-0.0119943	-0.0568494	-0.9968865	188.090	49.240	-779.387	0.7796712	0
2	Port 1: NDI 8700340  s/n:34802401	16483	1	OK	0.6470685	0.0482900	-0.7587256	0.0574968	89.771	54.811	-751.839	0.2622647	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16483	1	OK	0.0533283	-0.0124279	-0.0569398	-0.9968749	188.079	49.244	-779.365	0.7848938	0
2	Port 1: NDI 8700340  s/n:34802401	16486	1	OK	0.6469892	0.0473349	-0.7589650	0.0560044	89.848	53.646	-751.592	0.2623090	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16486	1	OK	0.0532786	-0.0119704	-0.0568787	-0.9968866	188.092	49.273	-779.372	0.7832758	0
2	Port 1: NDI 8700340  s/n:34802401	16489	1	OK	0.6462576	0.0470823	-0.7598447	0.0526342	89.975	52.031	-751.156	0.2585824	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16489	1	OK	0.0532937	-0.0119665	-0.0567901	-0.9968909	188.092	49.299	-779.351	0.7898032	0
2	Port 1: NDI 8700340  s/n:34802401	16492	1	OK	0.6454417	0.0477038	-0.7607143	0.0494269	90.106	50.646	-750.857	0.2788241	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16492	1	OK	0.0533212	-0.0122705	-0.0568671	-0.9968813	188.083	49.292	-779.344	0.7824147	0
2	Port 1: NDI 8700340  s/n:34802401	16495	1	OK	0.6448777	0.0503060	-0.7612101	0.0464883	90.127	49.969	-750.607	0.2689120	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16495	1	OK	0.0534029	-0.0121991	-0.0567901	-0.9968822	188.093	49.271	-779.361	0.7856128	0
2	Port 1: NDI 8700340  s/n:34802401	16498	1	OK	0.6454053	0.0495419	-0.7611022	0.0414853	90.551	48.165	-750.909	0.2674133	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16498	1	OK	0.0533510	-0.0120350	-0.0569005	-0.9968807	188.102	49.262	-779.374	0.7957759	0
2	Port 1: NDI 8700340  s/n:34802401	16501	1	OK	0.6450739	0.0506286	-0.7614029	0.0397742	90.576	47.822	-750.818	0.2750616	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16501	1	OK	0.0534462	-0.0122631	-0.0567481	-0.9968815	188.110	49.248	-779.356	0.7938612	0
2	Port 1: NDI 8700340  s/n:34802401	16504	1	OK	0.6448637	0.0494816	-0.7618338	0.0362178	90.584	46.339	-750.786	0.2805578	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16504	1	OK	0.0534030	-0.0124384	-0.0568628	-0.9968751	188.103	49.233	-779.361	0.7969270	0
2	Port 1: NDI 8700340  s/n:34802401	16507	1	OK	0.6439323	0.0502032	-0.7627268	0.0328434	90.597	45.010	-750.523	0.2802746	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16507	1	OK	0.0534053	-0.0123190	-0.0567555	-0.9968826	188.118	49.220	-779.365	0.7993935	0
2	Port 1: NDI 8700340  s/n:34802401	16510	1	OK	0.6427710	0.0501678	-0.7638490	0.0293825	90.419	43.383	-750.184	0.2901745	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16510	1	OK	0.0534580	-0.0121698	-0.0566566	-0.9968872	188.110	49.218	-779.362	0.7900751	0
2	Port 1: NDI 8700340  s/n:34802401	16513	1	OK	0.6421541	0.0529327	-0.7642591	0.0272833	90.333	42.628	-750.141	0.2808650	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16513	1	OK	0.0534873	-0.0121379	-0.0565271	-0.9968934	188.101	49.228	-779.349	0.7982050	0
2	Port 1: NDI 8700340  s/n:34802401	16516	1	OK	0.6419825	0.0549704	-0.7643405	0.0249079	90.348	41.701	-750.197	0.2813616	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16516	1	OK	0.0535061	-0.0123552	-0.0566386	-0.9968834	188.117	49.238	-779.301	0.7987088	0
2	Port 1: NDI 8700340  s/n:34802401	16519	1	OK	0.6426828	0.0516509	-0.7641296	0.0199237	90.473	38.716	-750.606	0.2860165	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16519	1	OK	0.0534797	-0.0124658	-0.0566562	-0.9968824	188.083	49.262	-779.331	0.7781129	0
2	Port 1: NDI 8700340  s/n:34802401	16522	1	OK	0.6429111	0.0548160	-0.7637373	0.0191270	90.554	38.152	-750.733	0.2776286	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16522	1	OK	0.0534711	-0.0123846	-0.0569027	-0.9968699	188.099	49.240	-779.313	0.8030941	0
2	Port 1: NDI 8700340  s/n:34802401	16525	1	OK	0.6432400	0.0559609	-0.7634111	0.0177239	90.655	36.827	-751.007	0.2851148	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16525	1	OK	0.0534418	-0.0122056	-0.0566937	-0.9968856	188.091	49.257	-779.330	0.7881764	0
2	Port 1: NDI 8700340  s/n:34802401	16528	1	OK	0.6433823	0.0573945	-0.7631906	0.0174681	90.706	36.140	-751.168	0.2849493	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16528	1	OK	0.0534047	-0.0119500	-0.0568175	-0.9968836	188.095	49.279	-779.345	0.7990336	0
2	Port 1: NDI 8700340  s/n:34802401	16531	1	OK	0.6439472	0.0576150	-0.7627345	0.0157658	90.804	34.970	-751.629	0.2790947	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16531	1	OK	0.0534280	-0.0119341	-0.0567701	-0.9968852	188.107	49.269	-779.320	0.8098415	0
2	Port 1: NDI 8700340  s/n:34802401	16534	1	OK	0.6441112	0.0575164	-0.7626252	0.0146793	90.864	33.765	-752.090	0.2917272	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16534	1	OK	0.0534500	-0.0119890	-0.0567310	-0.9968856	188.105	49.239	-779.363	0.7985795	0
2	Port 1: NDI 8700340  s/n:34802401	16537	1	OK	0.6436677	0.0587653	-0.7629138	0.0141786	90.946	32.804	-752.497	0.2838637	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16537	1	OK	0.0535313	-0.0123538	-0.0567899	-0.9968735	188.113	49.199	-779.355	0.7994519	0
2	Port 1: NDI 8700340  s/n:34802401	16540	1	OK	0.6438206	0.0598505	-0.7627494	0.0112377	91.155	31.054	-753.369	0.2899909	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16540	1	OK	0.0534712	-0.0124037	-0.0567782	-0.9968767	188.122	49.191	-779.350	0.7919766	0
2	Port 1: NDI 8700340  s/n:34802401	16543	1	OK	0.6438668	0.0595155	-0.7627719	0.0085167	91.163	29.394	-754.231	0.2755165	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16543	1	OK	0.0534698	-0.0124233	-0.0568025	-0.9968752	188.112	49.204	-779.340	0.7761360	0
2	Port 1: NDI 8700340  s/n:34802401	16546	1	OK	0.6438784	0.0591999	-0.7628069	0.0064518	91.287	27.912	-755.024	0.3085669	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16546	1	OK	0.0534639	-0.0119727	-0.0565429	-0.9968958	188.107	49.228	-779.328	0.7847002	0
2	Port 1: NDI 8700340  s/n:34802401	16549	1	OK	0.6435464	0.0604017	-0.7630049	0.0048150	91.362	27.059	-755.589	0.2838847	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16549	1	OK	0.0534113	-0.0118923	-0.0567858	-0.9968857	188.093	49.253	-779.350	0.7986446	0
2	Port 1: NDI 8700340  s/n:34802401	16552	1	OK	0.6437843	0.0607791	-0.7627852	0.0025433	91.458	25.971	-756.360	0.2875373	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16552	1	OK	0.0535254	-0.0121655	-0.0565505	-0.9968897	188.086	49.264	-779.312	0.7894507	0
2	Port 1: NDI 8700340  s/n:34802401	16555	1	OK	0.6433721	0.0620956	-0.7630298	0.0014246	91.501	25.537	-756.642	0.2971751	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16555	1	OK	0.0534945	-0.0122640	-0.0565577	-0.9968897	188.076	49.285	-779.319	0.7913126	0
2	Port 1: NDI 8700340  s/n:34802401	16558	1	OK	0.6449161	0.0605564	-0.7618497	-0.0010864	91.663	24.226	-757.896	0.2833417	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16558	1	OK	0.0535923	-0.0119259	-0.0564599	-0.9968941	188.096	49.280	-779.310	0.7889772	0
2	Port 1: NDI 8700340  s/n:34802401	16561	1	OK	0.6441690	0.0614414	-0.7624082	-0.0022155	91.678	23.809	-758.117	0.2788782	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16561	1	OK	0.0536274	-0.0121612	-0.0563029	-0.9968983	188.105	49.254	-779.308	0.8007947	0
2	Port 1: NDI 8700340  s/n:34802401	16564	1	OK	0.6432728	0.0614929	-0.7631575	-0.0030548	91.693	23.607	-758.261	0.2926182	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16564	1	OK	0.0535643	-0.0123114	-0.0566315	-0.9968812	188.099	49.218	-779.329	0.7894186	0
2	Port 1: NDI 8700340  s/n:34802401	16567	1	OK	0.6425255	0.0599080	-0.7639058	-0.0044652	91.766	23.154	-758.626	0.2996880	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16567	1	OK	0.0537087	-0.0125111	-0.0562985	-0.9968898	188.130	49.184	-779.324	0.7990785	0
2	Port 1: NDI 8700340  s/n:34802401	16570	1	OK	0.6411381	0.0596876	-0.7650766	-0.0060900	91.758	22.935	-758.893	0.2983608	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16570	1	OK	0.0535935	-0.0123571	-0.0564796	-0.9968877	188.123	49.210	-779.359	0.7863633	0
2	Port 1: NDI 8700340  s/n:34802401	16573	1	OK	0.6410875	0.0570855	-0.7652932	-0.0086228	91.825	22.196	-759.693	0.2993146	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16573	1	OK	0.0536235	-0.0122385	-0.0565634	-0.9968828	188.124	49.204	-779.347	0.7890058	0
2	Port 1: NDI 8700340  s/n:34802401	16576	1	OK	0.6401605	0.0557767	-0.7661386	-0.0107313	91.833	21.848	-760.041	0.2991289	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16576	1	OK	0.0535778	-0.0125051	-0.0567199	-0.9968731	188.118	49.209	-779.349	0.8049771	0
2	Port 1: NDI 8700340  s/n:34802401	16579	1	OK	0.6393441	0.0552316	-0.7668186	-0.0133355	91.821	21.260	-760.688	0.2979972	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16579	1	OK	0.0535209	-0.0127185	-0.0567932	-0.9968692	188.104	49.227	-779.382	0.7830042	0
2	Port 1: NDI 8700340  s/n:34802401	16582	1	OK	0.6374231	0.0558382	-0.7683450	-0.0148253	91.850	21.250	-760.751	0.2978023	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16582	1	OK	0.0535924	-0.0121331	-0.0566963	-0.9968782	188.105	49.233	-779.342	0.8019679	0
2	Port 1: NDI 8700340  s/n:34802401	16585	1	OK	0.6370853	0.0550352	-0.7686444	-0.0167110	91.869	20.837	-761.375	0.2809696	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16585	1	OK	0.0534629	-0.0121348	-0.0568322	-0.9968774	188.090	49.275	-779.364	0.8094139	0
2	Port 1: NDI 8700340  s/n:34802401	16588	1	OK	0.6374966	0.0524712	-0.7684370	-0.0186933	91.969	19.840	-762.541	0.2907298	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16588	1	OK	0.0534907	-0.0115978	-0.0567152	-0.9968890	188.093	49.289	-779.355	0.7987610	0
2	Port 1: NDI 8700340  s/n:34802401	16591	1	OK	0.6349311	0.0544417	-0.7703862	-0.0200922	91.965	19.850	-762.585	0.2933827	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16591	1	OK	0.0535797	-0.0123426	-0.0565323	-0.9968856	188.081	49.273	-779.308	0.8034538	0
2	Port 1: NDI 8700340  s/n:34802401	16594	1	OK	0.6353787	0.0527646	-0.7700640	-0.0226089	92.038	18.871	-763.912	0.3017038	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16594	1	OK	0.0534761	-0.0123514	-0.0566222	-0.9968860	188.085	49.263	-779.369	0.8009915	0
2	Port 1: NDI 8700340  s/n:34802401	16597	1	OK	0.6332939	0.0531181	-0.7717367	-0.0232347	92.089	18.728	-764.079	0.2803598	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16597	1	OK	0.0535399	-0.0123493	-0.0567638	-0.9968745	188.118	49.230	-779.359	0.7945561	0
2	Port 1: NDI 8700340  s/n:34802401	16600	1	OK	0.6329014	0.0542405	-0.7719085	-0.0255148	92.171	18.091	-765.159	0.2862569	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16600	1	OK	0.0535618	-0.0125993	-0.0565774	-0.9968808	188.101	49.215	-779.342	0.7843046	0
2	Port 1: NDI 8700340  s/n:34802401	16603	1	OK	0.6321491	0.0552771	-0.7724065	-0.0268361	92.307	17.610	-766.213	0.2703146	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16603	1	OK	0.0535992	-0.0123390	-0.0564078	-0.9968917	188.125	49.191	-779.356	0.7847240	0
2	Port 1: NDI 8700340  s/n:34802401	16606	1	OK	0.6320394	0.0554388	-0.7724550	-0.0276757	92.482	17.026	-767.501	0.2826523	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16606	1	OK	0.0535875	-0.0122909	-0.0566166	-0.9968811	188.110	49.184	-779.341	0.7735073	0
2	Port 1: NDI 8700340  s/n:34802401	16609	1	OK	0.6314518	0.0553463	-0.7729101	-0.0285546	92.515	16.519	-768.571	0.2985905	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16609	1	OK	0.0535050	-0.0120238	-0.0566335	-0.9968878	188.097	49.213	-779.354	0.7930408	0
2	Port 1: NDI 8700340  s/n:34802401	16612	1	OK	0.6316011	0.0553912	-0.7727607	-0.0292012	92.622	16.121	-769.903	0.3001441	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16612	1	OK	0.0535053	-0.0122503	-0.0567347	-0.9968793	188.099	49.256	-779.352	0.7915037	0
2	Port 1: NDI 8700340  s/n:34802401	16615	1	OK	0.6331481	0.0535374	-0.7715767	-0.0304407	92.595	15.257	-771.842	0.3075410	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16615	1	OK	0.0534670	-0.0124256	-0.0568017	-0.9968753	188.075	49.299	-779.374	0.7911752	0
2	Port 1: NDI 8700340  s/n:34802401	16618	1	OK	0.6324025	0.0550381	-0.7720354	-0.0316112	92.653	14.917	-772.993	0.3107871	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16618	1	OK	0.0534625	-0.0121634	-0.0567473	-0.9968819	188.079	49.305	-779.371	0.7786582	0
2	Port 1: NDI 8700340  s/n:34802401	16621	1	OK	0.6319243	0.0551893	-0.7724077	-0.0318148	92.731	14.541	-774.013	0.3057892	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16621	1	OK	0.0534698	-0.0122647	-0.0567693	-0.9968790	188.077	49.282	-779.378	0.7923278	0
2	Port 1: NDI 8700340  s/n:34802401	16624	1	OK	0.6304055	0.0561698	-0.7735482	-0.0325123	92.744	14.543	-774.216	0.3041677	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16624	1	OK	0.0534458	-0.0119804	-0.0567279	-0.9968861	188.080	49.264	-779.383	0.7900798	0
2	Port 1: NDI 8700340  s/n:34802401	16627	1	OK	0.6317563	0.0550785	-0.7724841	-0.0334448	92.876	14.301	-775.207	0.2869949	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16627	1	OK	0.0534866	-0.0120235	-0.0568555	-0.9968762	188.108	49.227	-779.378	0.7828382	0
2	Port 1: NDI 8700340  s/n:34802401	16630	1	OK	0.6334378	0.0529388	-0.7712323	-0.0339820	92.887	14.180	-776.065	0.2982590	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16630	1	OK	0.0535023	-0.0120556	-0.0567947	-0.9968784	188.085	49.225	-779.373	0.7882326	0
2	Port 1: NDI 8700340  s/n:34802401	16633	1	OK	0.6325773	0.0520448	-0.7720000	-0.0339619	92.936	14.141	-775.950	0.3050573	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16633	1	OK	0.0535162	-0.0120035	-0.0569022	-0.9968721	188.128	49.199	-779.372	0.7770466	0
2	Port 1: NDI 8700340  s/n:34802401	16636	1	OK	0.6316840	0.0528046	-0.7726549	-0.0345165	92.909	14.046	-776.282	0.2996072	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16636	1	OK	0.0534961	-0.0120893	-0.0567683	-0.9968798	188.099	49.205	-779.393	0.7868047	0
2	Port 1: NDI 8700340  s/n:34802401	16639	1	OK	0.6326402	0.0537197	-0.7717648	-0.0354930	93.028	13.970	-777.635	0.2832189	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16639	1	OK	0.0534852	-0.0121132	-0.0568158	-0.9968774	188.097	49.218	-779.372	0.7881844	0
2	Port 1: NDI 8700340  s/n:34802401	16642	1	OK	0.6333382	0.0539709	-0.7711051	-0.0369708	93.053	13.825	-778.789	0.2998026	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16642	1	OK	0.0535053	-0.0118751	-0.0568582	-0.9968768	188.095	49.245	-779.350	0.7849084	0
2	Port 1: NDI 8700340  s/n:34802401	16645	1	OK	0.6333535	0.0533728	-0.7711032	-0.0376105	93.056	13.844	-779.565	0.2979721	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16645	1	OK	0.0533789	-0.0120509	-0.0568353	-0.9968828	188.072	49.279	-779.385	0.7935531	0
2	Port 1: NDI 8700340  s/n:34802401	16648	1	OK	0.6350132	0.0527424	-0.7697421	-0.0383879	93.145	13.815	-781.032	0.2966561	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16648	1	OK	0.0534320	-0.0121515	-0.0568379	-0.9968785	188.075	49.285	-779.365	0.7890925	0
2	Port 1: NDI 8700340  s/n:34802401	16651	1	OK	0.6339835	0.0536367	-0.7704991	-0.0389771	93.143	13.841	-781.359	0.2762568	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16651	1	OK	0.0534248	-0.0122187	-0.0567740	-0.9968817	188.073	49.308	-779.375	0.7732846	0
2	Port 1: NDI 8700340  s/n:34802401	16654	1	OK	0.6333330	0.0554871	-0.7708718	-0.0395879	93.173	13.941	-781.751	0.2846900	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16654	1	OK	0.0533347	-0.0117859	-0.0569470	-0.9968819	188.052	49.326	-779.401	0.7852500	0
2	Port 1: NDI 8700340  s/n:34802401	16657	1	OK	0.6341347	0.0560819	-0.7701452	-0.0400554	93.241	13.899	-782.695	0.2890787	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16657	1	OK	0.0534554	-0.0122485	-0.0569409	-0.9968702	188.088	49.298	-779.343	0.7730600	0
2	Port 1: NDI 8700340  s/n:34802401	16660	1	OK	0.6336282	0.0568748	-0.7704617	-0.0408566	93.219	13.912	-782.775	0.2912832	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16660	1	OK	0.0533707	-0.0116716	-0.0568767	-0.9968853	188.074	49.271	-779.391	0.7932802	0
2	Port 1: NDI 8700340  s/n:34802401	16663	1	OK	0.6342770	0.0563273	-0.7699753	-0.0407190	93.302	13.955	-783.192	0.2924163	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16663	1	OK	0.0534528	-0.0119362	-0.0567588	-0.9968845	188.082	49.221	-779.360	0.7830718	0
2	Port 1: NDI 8700340  s/n:34802401	16666	1	OK	0.6355284	0.0565889	-0.7689258	-0.0406754	93.360	14.015	-784.090	0.2918875	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16666	1	OK	0.0534437	-0.0120538	-0.0568122	-0.9968806	188.105	49.192	-779.351	0.7969137	0
2	Port 1: NDI 8700340  s/n:34802401	16669	1	OK	0.6361399	0.0577176	-0.7683533	-0.0403478	93.402	14.267	-785.031	0.2923683	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16669	1	OK	0.0533706	-0.0116115	-0.0568445	-0.9968879	188.080	49.223	-779.396	0.7835798	0
2	Port 1: NDI 8700340  s/n:34802401	16672	1	OK	0.6387245	0.0582479	-0.7661732	-0.0402093	93.483	14.584	-786.777	0.2878525	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16672	1	OK	0.0533698	-0.0115319	-0.0569481	-0.9968829	188.110	49.238	-779.364	0.7848491	0
2	Port 1: NDI 8700340  s/n:34802401	16675	1	OK	0.6400305	0.0582496	-0.7651595	-0.0387155	93.594	15.138	-787.984	0.2974738	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16675	1	OK	0.0533358	-0.0118292	-0.0570679	-0.9968744	188.055	49.286	-779.369	0.7720206	0
2	Port 1: NDI 8700340  s/n:34802401	16678	1	OK	0.6404055	0.0607399	-0.7646419	-0.0389140	93.820	15.805	-788.976	0.3016261	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16678	1	OK	0.0532868	-0.0116959	-0.0570336	-0.9968806	188.078	49.297	-779.385	0.7669464	0
2	Port 1: NDI 8700340  s/n:34802401	16681	1	OK	0.6408563	0.0611843	-0.7642408	-0.0386749	93.848	16.160	-789.977	0.3050639	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16681	1	OK	0.0533159	-0.0117335	-0.0569914	-0.9968810	188.062	49.317	-779.402	0.7828370	0
2	Port 1: NDI 8700340  s/n:34802401	16684	1	OK	0.6418362	0.0609198	-0.7634362	-0.0387329	93.821	16.398	-791.071	0.2889832	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16684	1	OK	0.0533152	-0.0118175	-0.0568484	-0.9968882	188.047	49.321	-779.367	0.7770320	0
2	Port 1: NDI 8700340  s/n:34802401	16687	1	OK	0.6424227	0.0605257	-0.7629749	-0.0387183	93.845	16.589	-792.039	0.2913857	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16687	1	OK	0.0533205	-0.0119597	-0.0568989	-0.9968833	188.093	49.295	-779.393	0.7762179	0
2	Port 1: NDI 8700340  s/n:34802401	16690	1	OK	0.6432527	0.0612238	-0.7621997	-0.0391055	93.800	16.870	-793.129	0.2822318	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16690	1	OK	0.0533571	-0.0119381	-0.0569161	-0.9968807	188.066	49.278	-779.397	0.7727256	0
2	Port 1: NDI 8700340  s/n:34802401	16693	1	OK	0.6444550	0.0608534	-0.7611820	-0.0397057	93.666	16.911	-794.129	0.2857058	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16693	1	OK	0.0532951	-0.0118847	-0.0570771	-0.9968754	188.085	49.253	-779.397	0.7679234	0
2	Port 1: NDI 8700340  s/n:34802401	16696	1	OK	0.6457607	0.0600819	-0.7601142	-0.0401199	93.571	17.006	-795.098	0.2851421	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16696	1	OK	0.0533383	-0.0121068	-0.0570643	-0.9968712	188.100	49.247	-779.436	0.7752255	0
2	Port 1: NDI 8700340  s/n:34802401	16699	1	OK	0.6458695	0.0593042	-0.7600306	-0.0410992	93.583	17.129	-795.222	0.2902811	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16699	1	OK	0.0532834	-0.0116593	-0.0571977	-0.9968718	188.101	49.239	-779.418	0.7680276	0
2	Port 1: NDI 8700340  s/n:34802401	16702	1	OK	0.6474012	0.0573254	-0.7588566	-0.0414995	93.600	17.336	-795.737	0.2739009	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16702	1	OK	0.0532946	-0.0118548	-0.0574162	-0.9968563	188.103	49.227	-779.417	0.7650493	0
2	Port 1: NDI 8700340  s/n:34802401	16705	1	OK	0.6491112	0.0559043	-0.7574586	-0.0422582	93.611	17.637	-796.277	0.2627915	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16705	1	OK	0.0532509	-0.0116672	-0.0573747	-0.9968633	188.089	49.238	-779.403	0.7753252	0
2	Port 1: NDI 8700340  s/n:34802401	16708	1	OK	0.6516318	0.0561682	-0.7552543	-0.0425684	93.592	18.269	-797.368	0.2780321	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16708	1	OK	0.0532836	-0.0114346	-0.0571668	-0.9968762	188.067	49.252	-779.409	0.7746427	0
2	Port 1: NDI 8700340  s/n:34802401	16711	1	OK	0.6534846	0.0553184	-0.7537401	-0.0421139	93.642	18.832	-798.100	0.2663287	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16711	1	OK	0.0533192	-0.0115428	-0.0568804	-0.9968894	188.063	49.283	-779.385	0.7729048	0
2	Port 1: NDI 8700340  s/n:34802401	16714	1	OK	0.6553692	0.0546783	-0.7521422	-0.0422319	93.682	19.344	-798.863	0.2628418	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16714	1	OK	0.0533420	-0.0115979	-0.0567413	-0.9968955	188.058	49.317	-779.398	0.7709605	0
2	Port 1: NDI 8700340  s/n:34802401	16717	1	OK	0.6573201	0.0529768	-0.7505542	-0.0423335	93.722	19.685	-799.456	0.2614391	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16717	1	OK	0.0532437	-0.0115572	-0.0570502	-0.9968836	188.048	49.315	-779.369	0.7684219	0
2	Port 1: NDI 8700340  s/n:34802401	16720	1	OK	0.6600463	0.0516575	-0.7483142	-0.0411848	93.733	20.257	-800.221	0.2731915	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16720	1	OK	0.0532699	-0.0115598	-0.0570507	-0.9968821	188.063	49.294	-779.415	0.7705328	0
2	Port 1: NDI 8700340  s/n:34802401	16723	1	OK	0.6630012	0.0518381	-0.7457597	-0.0398081	93.791	21.060	-801.299	0.2641526	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16723	1	OK	0.0532582	-0.0115334	-0.0570612	-0.9968824	188.081	49.248	-779.386	0.7760693	0
2	Port 1: NDI 8700340  s/n:34802401	16726	1	OK	0.6637510	0.0515901	-0.7450998	-0.0399920	93.776	21.287	-801.608	0.2609040	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16726	1	OK	0.0532592	-0.0114959	-0.0569490	-0.9968892	188.055	49.247	-779.379	0.7677632	0
2	Port 1: NDI 8700340  s/n:34802401	16729	1	OK	0.6653772	0.0526461	-0.7435875	-0.0397395	93.803	21.986	-802.291	0.2652064	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16729	1	OK	0.0532904	-0.0114246	-0.0571005	-0.9968797	188.084	49.232	-779.387	0.7760746	0
2	Port 1: NDI 8700340  s/n:34802401	16732	1	OK	0.6658632	0.0529324	-0.7431468	-0.0394618	93.785	22.347	-802.541	0.2700366	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16732	1	OK	0.0532507	-0.0117938	-0.0572466	-0.9968691	188.074	49.251	-779.384	0.7850240	0
2	Port 1: NDI 8700340  s/n:34802401	16735	1	OK	0.6661763	0.0543736	-0.7427889	-0.0389519	94.074	23.075	-802.507	0.2786031	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16735	1	OK	0.0532412	-0.0115613	-0.0571983	-0.9968752	188.075	49.257	-779.387	0.7810370	0
